Date,Close,target_close_5d,target_return_5d,target_direction_5d,arima_111_predicted_return_5d,arima_111_predicted_close_5d,arima_111_close_error,zero_return_predicted_return_5d,zero_return_predicted_close_5d,zero_return_close_error,simple_exp_smoothing_predicted_return_5d,simple_exp_smoothing_predicted_close_5d,simple_exp_smoothing_close_error,ar_ridge_predicted_return_5d,ar_ridge_predicted_close_5d,ar_ridge_close_error
2023-12-29,188.3000030517578,181.3999938964844,-0.0366437017708215,0.0,0.0014221421080867,188.56779241505055,7.167798518566144,0.0,188.3000030517578,6.900009155273409,0.0008177601473069,188.45398728999132,7.053993393506914,0.0080845450010208,189.82232290012217,8.42232900363777
2024-01-02,190.1499938964844,184.1000061035156,-0.0318169234139568,0.0,0.0004846746718754,190.2421547823833,6.142148678867699,0.0,190.1499938964844,6.049987792968807,-0.0001458618738517,190.12225826206176,6.022252158546166,-0.0010238208018798,189.95531437725583,5.855308273740235
2024-01-03,186.25,181.1499938964844,-0.0273825831061239,0.0,0.0009571571068386,186.42827051114867,5.278276614664264,0.0,186.25,5.100006103515597,0.0003350911701537,186.31241073044112,5.162416833956712,-0.0032226327707356,185.64978464645048,4.499790749966081
2024-01-04,185.5500030517578,184.0500030517578,-0.0080840742405247,0.0,0.0006940709180649,185.6787879127229,1.6287848609650837,0.0,185.5500030517578,1.5,6.676491176255455e-05,185.5623912813391,1.5123882295812905,-0.0013447328425582,185.3004878687173,1.2504848169594993
2024-01-05,182.8000030517578,180.0,-0.0153173030908814,0.0,0.0008676544680648,182.95861029116793,2.958610291167929,0.0,182.8000030517578,2.8000030517578125,0.0002442298783273,182.8446482742614,2.8446482742614023,-0.0029776475674915,182.2556890673333,2.255689067333293
2024-01-08,181.3999938964844,185.25,0.0212238491348164,1.0,0.0007550692104223,181.53696344664644,-3.713036553353561,0.0,181.3999938964844,-3.8500061035155966,0.0001291603769994,181.42342358808375,-3.8265764119162498,-0.0030496161992274,180.84679353655793,-4.403206463442075
2024-01-09,184.1000061035156,179.1999969482422,-0.0266160184292347,0.0,0.0004011851679638,184.1738642953864,4.973867347144221,0.0,184.1000061035156,4.900009155273409,-0.0002384237951614,184.05611228137116,4.856115333128969,-0.0037427072223101,183.41097368104465,4.2109767328024645
2024-01-10,181.1499938964844,179.9499969482422,-0.0066243278425277,0.0,0.0008846917725742,181.3102558056865,1.3602588574443075,0.0,181.1499938964844,1.199996948242216,0.000259160556778,181.19694082976295,1.2469438815207639,0.0003003079739753,181.2043946841371,1.254397735894912
2024-01-11,184.0500030517578,185.1499938964844,0.0059765869409806,1.0,0.0003847439253612,184.12081517239469,-1.029178724089718,0.0,184.0500030517578,-1.099990844726591,-0.0002543351863948,184.00319265992567,-1.14680123655873,-0.0032439304641394,183.4529576399333,-1.6970362565511152
2024-01-12,180.0,192.25,0.0680555555555555,1.0,0.0009804286300018,180.17647715340036,-12.073522846599644,0.0,180.0,-12.25,0.0003581993348676,180.06447588027618,-12.185524119723823,-0.0006114092098155,179.8899463422332,-12.360053657766798
2024-01-16,185.25,192.9499969482422,0.0415654356180414,1.0,0.0001832773850102,185.28395213557317,-7.666044812669014,0.0,185.25,-7.6999969482421875,-0.0004621498003699,185.16438674948145,-7.785610198760736,-0.0029210498607297,184.70887551329983,-8.241121434942357
2024-01-17,179.1999969482422,189.4499969482422,0.057198661688373,1.0,0.0011511670558465,179.4062860811368,-10.043710867105375,0.0,179.1999969482422,-10.25,0.0005332278869746,179.29555138396077,-10.154445564281417,-0.0002290769141021,179.15894636593416,-10.291050582308031
2024-01-18,179.9499969482422,186.9499969482422,0.038899695019241,1.0,0.0005706791445562,180.0526906585635,-6.897306289678681,0.0,179.9499969482422,-7.0,-5.931956096244028e-05,179.93932239342803,-7.010674554814159,0.0034982998648453,180.5795159982451,-6.370480949997074
2024-01-19,185.1499938964844,193.8500061035156,0.0469889953757993,1.0,0.0001843563368079,185.1841274711192,-8.665878632396385,0.0,185.1499938964844,-8.700012207031193,-0.0004646771685745,185.063958921559,-8.786047181956604,-0.000425160098332,185.0712755068732,-8.77873059664239
2024-01-22,192.25,189.25,-0.0156046814044212,0.0,3.785442408405328e-05,192.25727751303015,3.0072775130301466,0.0,192.25,3.0,-0.0006200587743969,192.13079370062215,2.8807937006221493,-0.0046430009234344,191.35738307246973,2.1073830724697302
2024-01-23,192.9499969482422,194.0,0.0054418402091991,1.0,0.0005709349632954,193.06015884766768,-0.9398411523323205,0.0,192.9499969482422,-1.0500030517578125,-6.927134479635391e-05,192.9366310424751,-1.0633689575248866,-0.00181068360279,192.6006255526096,-1.399374447390386
2024-01-24,189.4499969482422,194.0500030517578,0.0242808454875422,1.0,0.0009197897129271,189.62425110654925,-4.42575194520856,0.0,189.4499969482422,-4.600006103515625,0.0002969671324712,189.5062573705826,-4.54374568117521,9.3936103473663e-06,189.45177656769383,-4.598226484063986
2024-01-25,186.9499969482422,194.1999969482422,0.0387804232059292,1.0,0.0008434244556956,187.10767514766056,-7.0923218005816295,0.0,186.9499969482422,-7.25,0.0002211431371623,186.99133965705985,-7.208657291182334,0.0004763577820614,187.03905203414485,-7.1609449140973425
2024-01-26,193.8500061035156,191.9499969482422,-0.0098014397495495,0.0,6.452966495472597e-05,193.8625151794609,1.9125182312187121,0.0,193.8500061035156,1.900009155273409,-0.000586331726237,193.73634569480583,1.7863487465636467,0.0015669980750827,194.1537686899346,2.2037717416924067
2024-01-29,189.25,189.5,0.0013210039630118,1.0,0.0010058047464462,189.44034854826495,-0.05965145173504993,0.0,189.25,-0.25,0.0003815402353054,189.32220648953157,-0.17779351046843317,0.005562208000601,190.30264786411377,0.8026478641137658
2024-01-30,194.0,188.1999969482422,-0.0298969229472052,0.0,0.000245684759858,194.04766284341244,5.847665895170252,0.0,194.0,5.8000030517578125,-0.0003973200962255,193.92291990133225,5.7229229530900625,0.0002042653228948,194.0396274726416,5.839630524399411
2024-01-31,194.0500030517578,190.6999969482422,-0.0172636230395837,0.0,0.0006255519464818,194.17139140888168,3.4713944606394875,0.0,194.0500030517578,3.350006103515625,-1.0666267001324315e-05,194.04793326261367,3.3479363143714806,0.0011581878296262,194.2747494036313,3.5747524553891026
2024-02-01,194.1999969482422,188.8000030517578,-0.0278063541778714,0.0,0.0006202783211356,194.3204549963138,5.520451944555987,0.0,194.1999969482422,5.399993896484375,-1.2753864885244243e-05,194.1975201477204,5.397517095962598,-0.0023044764532282,193.75246762805796,4.9524645763001445
2024-02-02,191.9499969482422,196.3000030517578,0.0226621837597036,1.0,0.0008155711165647,192.10654582157787,-4.193457230179945,0.0,191.9499969482422,-4.350006103515625,0.0001895506132091,191.98638118786923,-4.313621863888585,0.0009713957203564,192.13645635380013,-4.163546697957685
2024-02-05,189.5,195.6000061035156,0.0321900058233013,1.0,0.000835764138751,189.65837730429337,-5.941628799222229,0.0,189.5,-6.100006103515597,0.0002122604622825,189.54022335760257,-6.059782745913026,-0.0015285163677368,189.21034614831387,-6.389659955201722
2024-02-06,188.1999969482422,193.0,0.0255047987757295,1.0,0.0007421882331517,188.33967677145637,-4.660323228543632,0.0,188.1999969482422,-4.8000030517578125,0.0001155420446935,188.22174196070088,-4.778258039299118,-0.0020183750661967,187.82013876694356,-5.179861233056442
2024-02-07,190.6999969482422,187.0500030517578,-0.0191399787881224,0.0,0.000425892205154,190.78121459046537,3.731211538707555,0.0,190.6999969482422,3.649993896484375,-0.0002129534150514,190.65938673264176,3.6093836808839512,-0.0054472164956333,189.6612127791485,2.611209727390701
2024-02-08,188.8000030517578,189.3000030517578,0.0026483050419385,1.0,0.0007883396762229,188.94884158503453,-0.3511614667232834,0.0,188.8000030517578,-0.5,0.000159576902955,188.8301311715227,-0.46987188023510384,-0.0058454450069751,187.69638301660203,-1.6036200351557852
2024-02-09,196.3000030517578,190.8500061035156,-0.027763611123354,0.0,2.151399071995443e-05,196.3042262482018,5.4542201446861895,0.0,196.3000030517578,5.449996948242216,-0.0006314677257288,196.17604593527017,5.326039831754571,-0.0074033468454612,194.84672604340057,3.9967199398849687
2024-02-12,195.6000061035156,191.6000061035156,-0.0204498971123913,0.0,0.0006840886136842,195.7338138405276,4.133807737012006,0.0,195.6000061035156,4.0,4.787993309280112e-05,195.60937141872077,4.009365315205173,-0.0030667839291987,195.00014314824617,3.4001370447305703
2024-02-13,193.0,198.3500061035156,0.027720238878319,1.0,0.0008432101782189,193.16273956439628,-5.187266539119321,0.0,193.0,-5.350006103515597,0.0002186778701451,193.04220482893805,-5.3078012745775425,-0.0013642683030134,192.7366962175184,-5.613309885997182
2024-02-14,187.0500030517578,193.8500061035156,0.0363539317872996,1.0,0.0011263536928934,187.26068751345088,-6.589318590064721,0.0,187.0500030517578,-6.800003051757784,0.00051353864596,187.14606045705185,-6.703945646463751,-0.0046379251791755,186.1824791328392,-7.667526970676391
2024-02-15,189.3000030517578,191.0,0.0089804380392819,1.0,0.0004482160527811,189.38485035191715,-1.6151496480828484,0.0,189.3000030517578,-1.6999969482421875,-0.0001863047128141,189.26473556905356,-1.7352644309464438,-0.0077080658413823,187.840866164461,-3.159133835538995
2024-02-16,190.8500061035156,190.1000061035156,-0.0039297876657818,0.0,0.0005029395659489,190.94599212274667,0.8459860192310771,0.0,190.8500061035156,0.75,-0.0001357969133849,190.82408926176723,0.7240831582516307,-0.0041190007432734,190.06389478652144,-0.03611131699415182
2024-02-20,191.6000061035156,194.0500030517578,0.0127870400323397,1.0,0.0005698677599712,191.70919276980428,-2.3408102819535372,0.0,191.6000061035156,-2.449996948242216,-6.606696789815109e-05,191.5873476720631,-2.4626553796947235,0.0027977549418153,192.1360559674436,-1.9139470843142021
2024-02-21,198.3500061035156,193.3500061035156,-0.0252079649414811,0.0,8.795279619562323e-05,198.3674515411778,5.0174454376621895,0.0,198.3500061035156,5.0,-0.0005646400988067,198.238009736471,4.888003632955417,0.00163925919052,198.6751531739605,5.325147070444899
2024-02-22,193.8500061035156,195.8500061035156,0.0103172552851611,1.0,0.0009891966161022,194.0417618735846,-1.808244229931006,0.0,193.8500061035156,-2.0,0.000364509522557,193.92066627668808,-1.9293398268275155,0.003420994502794,194.51316590876232,-1.3368401947532789
2024-02-23,191.0,193.8000030517578,0.0146597018416638,1.0,0.0008679513924936,191.16577871596627,-2.6342243357915436,0.0,191.0,-2.8000030517578125,0.0002471160155352,191.04719915896723,-2.752803892790581,0.0017447941185172,191.3332556766368,-2.4667473751210025
2024-02-26,190.1000061035156,197.3999938964844,0.0384007762156184,1.0,0.0007084628418244,190.2346848940705,-7.165309002413892,0.0,190.1000061035156,-7.299987792968807,8.092681116175852e-05,190.11539029081135,-7.284603605673055,0.0019510999667919,190.47091021911132,-6.929083677373086
2024-02-27,194.0500030517578,195.0,0.004895629648554,1.0,0.0003098426193845,194.11012801299495,-0.8898719870050513,0.0,194.0500030517578,-0.9499969482421875,-0.0003334684235617,193.985293503148,-1.0147064968519999,-0.0025880891103522,193.54778435199577,-1.452215648004227
2024-02-28,193.3500061035156,194.4499969482422,0.0056891171968087,1.0,0.0006868822348769,193.48281478782144,-0.967182160420748,0.0,193.3500061035156,-1.099990844726591,5.341009449498569e-05,193.3603329456122,-1.0896640026299735,0.0007251784921858,193.49021936940585,-0.9597775788363379
2024-02-29,195.8500061035156,198.3500061035156,0.0127648706769947,1.0,0.0004309700498681,195.9344115904127,-2.4155945131028886,0.0,195.8500061035156,-2.5,-0.0002082796583871,195.8092145311492,-2.540791572366402,0.0031866870610723,196.4741187838766,-1.8758873196389914
2024-03-01,193.8000030517578,191.3999938964844,-0.012383947974616,0.0,0.0007963814158559,193.95434177258107,2.5543478760966707,0.0,193.8000030517578,2.400009155273409,0.000167944172749,193.8325506329491,2.4325567364647043,0.0021924532112755,194.22490049079383,2.824906594309425
2024-03-04,197.3999938964844,194.3500061035156,-0.0154507998342097,0.0,0.0003444385609283,197.46798606630935,3.117979962793754,0.0,197.3999938964844,3.049987792968807,-0.0002968915631525,197.34138750373015,2.99138140021455,-0.0013278618861568,197.1378739682617,2.78786786474609
2024-03-05,195.0,195.3999938964844,0.002051250751202,1.0,0.0008226237162019,195.16041162465936,-0.23958227182504288,0.0,195.0,-0.3999938964844034,0.0001943500797308,195.0378982655475,-0.3620956309368921,1.191242151568476e-05,195.00232292219556,-0.3976709742888431
2024-03-06,194.4499969482422,191.6499938964844,-0.0143996045034811,0.0,0.0006782821059764,194.58188890167935,2.9318950051949457,0.0,194.4499969482422,2.800003051757784,4.9152958974164055e-05,194.4595547409647,2.809560844480302,-0.0040194609395174,193.66841278081944,2.018418884335034
2024-03-07,198.3500061035156,191.3500061035156,-0.0352911509180736,0.0,0.000320734915755,198.4136238760132,7.063617772497594,0.0,198.3500061035156,7.0,-0.0003224707324688,198.2860440317622,6.936037928246606,-0.0040781832206504,197.5410984368083,6.1910923332927155
2024-03-08,191.3999938964844,182.8500061035156,-0.0446707840418894,0.0,0.0011909372775491,191.6279392841384,8.777933180622796,0.0,191.3999938964844,8.549987792968807,0.000575643638528,191.5101720853852,8.660165981869596,-6.041209443522649e-05,191.38843102197825,8.538424918462653
2024-03-11,194.3500061035156,181.8500061035156,-0.0643169519292023,0.0,0.0003962375307134,194.4270148700282,12.577008766512591,0.0,194.3500061035156,12.5,-0.0002396332032237,194.30343338900647,12.453427285490875,0.0013760004521556,194.6174317997905,12.767425696274898
2024-03-12,195.3999938964844,183.0500030517578,-0.0632036398694523,0.0,0.0005460359629747,195.50668932031692,12.45668626855911,0.0,195.3999938964844,12.349990844726591,-9.162369897142145e-05,195.3820906262646,12.3320875745068,0.0013468215234477,195.66316281394575,12.613159762187934
2024-03-13,191.6499938964844,182.3999938964844,-0.0482650680646313,0.0,0.0009364593420263,191.82946632366807,9.429472427183669,0.0,191.6499938964844,9.25,0.0003140622721939,191.7101839290335,9.310190032549087,0.0015378179697414,191.94471670099924,9.544722804514834
2024-03-14,191.3500061035156,185.6999969482422,-0.0295270915863827,0.0,0.0006593531363659,191.47617333018357,5.776176381941383,0.0,191.3500061035156,5.650009155273409,3.061857146053787e-05,191.35586496735144,5.655868019109249,-0.0005298626839957,191.248616875699,5.548619927456826
2024-03-15,182.8500061035156,184.8500061035156,0.0109379268976768,1.0,0.0013471195486601,183.0963269212103,-1.7536791823052909,0.0,182.8500061035156,-2.0,0.0007405789246333,182.98542096440497,-1.8645851391106305,0.0001871838730176,182.88423267583937,-1.9657734276762255
2024-03-18,181.8500061035156,185.6499938964844,0.0208962753116748,1.0,0.0007239778787977,181.98166148519377,-3.668332411290635,0.0,181.8500061035156,-3.799987792968807,0.0001013465979557,181.86843598297244,-3.7815579135119606,0.0111407071892497,183.8759437738781,-1.7740501226062975
2024-03-19,183.0500030517578,188.0500030517578,0.0273149408174893,1.0,0.0005297798302877,183.14697925130872,-4.903023800449091,0.0,183.0500030517578,-5.0,-0.0001054312579223,183.03070385967337,-5.019299192084446,0.0041965150548676,183.81817514535803,-4.231827906399786
2024-03-20,182.3999938964844,190.6499938964844,0.0452302646714015,1.0,0.0006876269561602,182.5254170490911,-8.124576847393314,0.0,182.3999938964844,-8.25,5.6203776167302946e-05,182.41024546491428,-8.23974843157012,0.005888099581209,183.4739832241588,-7.176010672325617
2024-03-21,185.6999969482422,188.8500061035156,0.0169628928758214,1.0,0.0003510950534961,185.76519529860497,-3.0848108049106315,0.0,185.6999969482422,-3.150009155273409,-0.0002909790723776,185.64596213538965,-3.2040439681259443,0.0015525559473992,185.9883065829362,-2.861699520579407
2024-03-22,184.8500061035156,191.8000030517578,0.0375980347241655,1.0,0.0007024973189461,184.9798627372105,-6.820140314547302,0.0,184.8500061035156,-6.949996948242216,6.995997521981358e-05,184.862938205362,-6.937064846395799,0.0018130705142432,185.1851521991396,-6.614850852618218
2024-03-25,185.6499938964844,197.75,0.0651764422371183,1.0,0.0005651197390708,185.7549083725937,-11.99509162740631,0.0,185.6499938964844,-12.100006103515597,-6.916970464931026e-05,185.63715254123844,-12.112847458761564,-0.0013696365279517,185.39572088342976,-12.35427911657024
2024-03-26,188.0500030517578,203.6000061035156,0.0826907886168866,1.0,0.0004301023499933,188.13088379998663,-15.469122303528962,0.0,188.0500030517578,-15.550003051757784,-0.0002102378080835,188.0104678313061,-15.589538272209495,-0.0019150771598285,187.6898727860077,-15.9101333175079
2024-03-27,190.6499938964844,206.75,0.084447975971388,1.0,0.000415167641917,190.72914560488192,-16.02085439511808,0.0,190.6499938964844,-16.100006103515597,-0.0002269665912378,190.6067227172502,-16.143277282749807,-0.004633633087104,189.76659177670948,-16.983408223290525
